"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1790635750037635240","Wed May 15 06:50:05 +0000 2024","1","Prabowo Subianto Tegaskan Komitmennya Lanjutkan Pembangunan IKN. Fuji Harvey Moeis Varane Sandra Dewi Qodari Sekjen PBB https://t.co/zHd3XxR0nd","1790635750037635240","https://pbs.twimg.com/media/GNmds0_b0AA-BdB.jpg","","in","","0","0","1","https://x.com/ArinraCamelia/status/1790635750037635240","1781179089073905664","ArinraCamelia"
"1790561478107697167","Wed May 15 06:49:51 +0000 2024","0","@asboediono_id Btw kok bikin IKN mampu tapi kesehatan orsng miskin dibebankan ke rakyat sih?","1790635687852843156","","MintAnditch","in","","0","0","0","https://x.com/MintAnditch/status/1790635687852843156","1272550656058875904","MintAnditch"
"1790635317290234087","Wed May 15 06:48:22 +0000 2024","6","IKN didukung penuh oleh laskar Mandau adat kalimanta Nongkrong Qodari Oryo Sekjen PBB Nongkrong Sandra Dewi Penthouse Fuji Harvey Moeis Pulau Kalimantan https://t.co/RxO3VwjM9U","1790635317290234087","https://pbs.twimg.com/ext_tw_video_thumb/1790635216417288192/pu/img/v-16eVN120axIDY6.jpg","","in","","6","0","0","https://x.com/firzaneo/status/1790635317290234087","1632635718731452416","firzaneo"
"1790629281884000363","Wed May 15 06:47:01 +0000 2024","2","@ABjodohComeback Itu cabang nya wak di IKN induk nya","1790634974766571865","","ABjodohComeback","in","Indonesia","0","1","0","https://x.com/gendut71teng2/status/1790634974766571865","1673534966058352640","gendut71teng2"
"1790633229751627976","Wed May 15 06:45:09 +0000 2024","0","@tanyakanrl Negara lagi BU ye? Buat proyek IKN apa makan siang gratis nih?","1790634507923861507","","tanyakanrl","in","","0","0","0","https://x.com/Olainisaya/status/1790634507923861507","1599600219053690880","Olainisaya"
"1790595933635481852","Wed May 15 06:45:02 +0000 2024","0","@Joaquicordoba Pindahnya IKN ke Kalimantan juga untuk mengantisipasi berbagai potensi bencana-bancana","1790634477238276226","","Joaquicordoba","in","","0","0","0","https://x.com/mrsyah_hdayah/status/1790634477238276226","1697446350701662208","mrsyah_hdayah"
"1790634352394817672","Wed May 15 06:44:32 +0000 2024","0","Solusi Infrastruktur Terpadu: Terowongan Multi Utilitas Mendukung Pembangunan Smart Forest City di IKN Nusantara. #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/94Cj3loo0x","1790634352394817672","https://pbs.twimg.com/media/GNmcc0jaIAAa-kM.jpg","","in","","0","0","0","https://x.com/NannaJenyy/status/1790634352394817672","1597201705799929858","NannaJenyy"
"1790633639077924996","Wed May 15 06:41:42 +0000 2024","1","IKN Bakal Memiliki Memorial Park Terdapat Patung Sukarno-Hatta Hingga Api Abadi. Fuji Harvey Moeis Nahan Sandra Dewi Qodari Sekjen PBB https://t.co/Q6nZWIjYWC","1790633639077924996","https://pbs.twimg.com/media/GNmbx0lbEAEaaEz.jpg","","in","","0","0","1","https://x.com/AlsharaCamelia/status/1790633639077924996","1773565290569478144","AlsharaCamelia"
"1790633347905101842","Wed May 15 06:40:33 +0000 2024","1","Jadi Kawasan Penyangga IKN Kaltim Berpotensi Kembangkan Industri Kesehatan. Fuji Harvey Moeis Nahan Sandra Dewi Qodari Kebangun https://t.co/SGYwtGT5FC","1790633347905101842","https://pbs.twimg.com/media/GNmbhCxakAER_X5.jpg","","in","","0","0","1","https://x.com/AdinAlfani/status/1790633347905101842","1627866323962458114","AdinAlfani"
"1790633130564763653","Wed May 15 06:39:41 +0000 2024","0","Rasain lu semua oajak naik bpjs bakal diilangin kelasnya ikn apbn brp %??? harga ikan jagubg anjlok. Rasain lu semuaa ini blum pindah kekuasaan btw masih trial rasainnn","1790633130564763653","","","in","","0","1","0","https://x.com/citeura_/status/1790633130564763653","343231423","citeura_"
"1790633102815179181","Wed May 15 06:39:34 +0000 2024","1","IKN Dorong Investasi di Kota Balikpapan Naik Signifikan. Arsenal Tottenham Fuji Qodari Harvey Moeis Sandra Dewi https://t.co/avxqjB8RH5","1790633102815179181","https://pbs.twimg.com/media/GNmbSxaasAATSq1.jpg","","in","","0","0","1","https://x.com/ArmadaaDwi/status/1790633102815179181","1773193973894656000","ArmadaaDwi"
"1790632660462944454","Wed May 15 06:37:49 +0000 2024","1","Kereta Api IKN Akan Hadir Dengan Teknologi Immersed Tunnel. Fuji Harvey Moeis Varane Arsenal Qodari Nahan https://t.co/rfe7WwJsAD","1790632660462944454","https://pbs.twimg.com/media/GNma4MAaIAAwRK6.jpg","","in","","0","0","1","https://x.com/Zefanadinda/status/1790632660462944454","1772800082372653056","Zefanadinda"
"1790270560259502309","Wed May 15 06:35:12 +0000 2024","1","@mkusumawijaya Mudah sebenernya buat air bersih di IKN. Kembalikan fungsi hutan dan alam yg udah dibabat demi pembangunan IKN","1790632002783482190","","mkusumawijaya","in","","0","0","0","https://x.com/NAND_333/status/1790632002783482190","1555976396283215872","NAND_333"
"1790580581585010740","Wed May 15 06:34:15 +0000 2024","115","@Heavenlypuff Yg serius adalah bagian kota yg dirancang untuk ditempati oleh orang Eropa. Bagian pribuminya mah ya tetap ripuh. Kalau nanti di IKN warga asli tersisih nah itu berarti pas meniru Belandanya.","1790631762172744100","","Heavenlypuff","in","Brunswick, Germany","1","2","20","https://x.com/malikarrahiem/status/1790631762172744100","47891751","malikarrahiem"
"1790630647687721342","Wed May 15 06:29:49 +0000 2024","0","Solusi Infrastruktur Terpadu: Terowongan Multi Utilitas Mendukung Pembangunan Smart Forest City di IKN Nusantara. #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/5LulRVZrMX","1790630647687721342","https://pbs.twimg.com/media/GNmZFH7bMAEUvw1.jpg","","in","","0","0","0","https://x.com/NannaJenyy/status/1790630647687721342","1597201705799929858","NannaJenyy"
"1790630550711243203","Wed May 15 06:29:26 +0000 2024","0","Komitmen mendukung IKN https://t.co/317UALzWqP","1790630550711243203","https://pbs.twimg.com/media/GNmY_yNbUAAc_p8.jpg","","in","East Borneo, Indonesia","0","0","0","https://x.com/luasikbanget/status/1790630550711243203","1618041706749857793","luasikbanget"
"1790630224805405127","Wed May 15 06:28:08 +0000 2024","0","IKN berikan dampak positif https://t.co/pEHw6rkdbe","1790630224805405127","https://pbs.twimg.com/media/GNmYsy4bYAEDPin.jpg","","in","East Borneo, Indonesia","0","0","0","https://x.com/luasikbanget/status/1790630224805405127","1618041706749857793","luasikbanget"
"1790251699380334989","Wed May 15 06:27:22 +0000 2024","0","@DokterTifa https://t.co/AY4jvgpbOK yg posting sm yg komen sama² tolol. Bandingkan Forest City sm IKN... Lu baca kgk isian Forest City?? ","1790630032165273669","","DokterTifa","in","Bandung, Jawa Barat","0","0","0","https://x.com/arkambrother/status/1790630032165273669","1767535082548649984","arkambrother"
"1790627842533003712","Wed May 15 06:18:40 +0000 2024","0","Inovasi Bawah Tanah: Terowongan Multi Utilitas Mendukung Konsep Smart Forest City di IKN Nusantara. #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/1xFO2h2t3i","1790627842533003712","https://pbs.twimg.com/media/GNmWhyca0AA3SgB.jpg","","in","","0","0","0","https://x.com/nsingnings/status/1790627842533003712","152592896","nsingnings"
