"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1721854761127797168","Tue Nov 07 11:39:00 +0000 2023","0","PKS Tetap Konsisten Tolak IKN Nusantara Meski Sendirian Jokowi Sebut 93 Persen Fraksi di DPR Setuju #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #PKS #Jokowi https://t.co/j1bpwNiAJp lewat @tribunkaltim","1721854761127797168","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1721854761127797168","103551225","tribunkaltim"
"1721791316345172063","Tue Nov 07 07:26:53 +0000 2023","0","PKS Tetap Konsisten Tolak IKN Nusantara Meski Sendirian Jokowi Sebut 93 Persen Fraksi di DPR Setuju #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #PKS #Jokowi https://t.co/j1bpwNj8yX lewat @tribunkaltim","1721791316345172063","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1721791316345172063","103551225","tribunkaltim"
"1721351155341787151","Mon Nov 06 02:17:51 +0000 2023","0","Peresmian Pembangunan dan Revitalisasi Sekolah di IKN: Investasi Pendidikan Unggulan di Kalimantan Timur #pendidikanindonesia #ibukotanusantara #sekolahindonesia #beritapendidikanid https://t.co/t3G5QQNoni","1721351155341787151","","","in","","0","0","0","https://twitter.com/BeritaPend_ID/status/1721351155341787151","1251362385232662530","BeritaPend_ID"
"1720817203963199506","Sat Nov 04 14:56:07 +0000 2023","0","Ruang kemudi dari sebuah kapal besar yg sedang menuju arah baru akan segera diaktifkan dan difungsikan. Kapal besar itu akan bermetamorfosa menjadi kapal dg kekuatan superpower. Ruang kemudi itu adalah upaya untuk beradaptasi pada tuntutan dan kebutuhan zaman. IbuKotaNusantara","1720817203963199506","","","in","South Borneo, Indonesia","0","0","0","https://twitter.com/aspiansyah_aspi/status/1720817203963199506","1026349354687258624","aspiansyah_aspi"
"1720812195460825455","Sat Nov 04 14:36:13 +0000 2023","0","Rupiah Melemah hingga Masuk Tahun Politik Nasib Realisasi Investasi IKN Nusantara? Jawaban OIKN #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #investasi https://t.co/QqeTVDumtP lewat @tribunkaltim","1720812195460825455","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1720812195460825455","103551225","tribunkaltim"
"1720432776258998708","Fri Nov 03 13:28:32 +0000 2023","46","Anggota Fraksi Partai Keadilan Sejahtera (PKS) DPR Mardani Ali Sera menyatakan bahwa fraksinya tetap menolak pemindahan Ibu Kota Negara (IKN) dari DKI Jakarta ke Nusantara meskipun sudah ada Undang-Undang (UU) tentang IKN. &lt; #IKN #PKS #IbuKotaNusantara https://t.co/1f8nPU9V0Q","1720432776258998708","","","in","Jakarta","9","61","8","https://twitter.com/kompascom/status/1720432776258998708","23343960","kompascom"
"1720419634112024618","Fri Nov 03 12:36:19 +0000 2023","1","Waktunya generasi muda unjuk gigi buat masa depan bangsa! #ikn #ibukotanusantara #iknnusantara #jokowidodo #jokowi #presidenjokowi #erickthohir #menteribumn #bumn #menkomarves #progressikn #iknuntukindonesia #Indonesiamaju #Indonesia #ibukotaindonesia https://t.co/VoDxacjmpK","1720419634112024618","https://pbs.twimg.com/ext_tw_video_thumb/1720419571793080320/pu/img/Jsd-YPhSZksns3z_.jpg","","in","","0","0","0","https://twitter.com/GestiNurbaya/status/1720419634112024618","1593157022836740096","GestiNurbaya"
"1720380307197829362","Fri Nov 03 10:00:03 +0000 2023","1","Ngebut nih kejar target. #PUPR #IKN #IbuKotaNusantara #infrakstruktur #pinterpolitik #beritapolitik #infografis #politik #politikIndonesia https://t.co/5tZVDxZdtq","1720380307197829362","https://pbs.twimg.com/media/F9_85CDbAAAcVt7.jpg","","in","Jakarta, Indonesia","0","1","1","https://twitter.com/pinterpolitik/status/1720380307197829362","798770586784702464","pinterpolitik"
"1720288642189684905","Fri Nov 03 03:55:48 +0000 2023","0","Tawari Swasta Beli Tanah di IKN Jokowi: Minggu Depan Sudah Naik #IKN #IbuKotaNusantara #InvestasidiIKN #HargaTanahdiIKNTerusNaik https://t.co/RyK6fBrEyo","1720288642189684905","","","in","Yogyakarta","0","0","0","https://twitter.com/republikajogja/status/1720288642189684905","1177104115148578816","republikajogja"
"1720128521010631031","Thu Nov 02 17:19:32 +0000 2023","4","Malam ini goncangkan langit dengan do a mu... $RATIO #maljun #Hamas #Setan #gadiakretek #ketuamkbohong #yatirim #platk #FreePalestina #Kamis #kimjong #ibukotanusantara #freepalestinafromzionis https://t.co/dScLDyiyg6","1720128521010631031","https://pbs.twimg.com/ext_tw_video_thumb/1720127293182636033/pu/img/EAPW3zrM1TJkMwEs.jpg","","in","","0","3","1","https://twitter.com/Asma_raloka/status/1720128521010631031","1663742802914856960","Asma_raloka"
"1720097133314118050","Thu Nov 02 15:14:49 +0000 2023","2","Pemilu Panas Dikit Enggak Apa-Apa asal Jangan Ada yang Ngipasin dan Manasin #IKN #KalimantanTimur #IbukotaNusantara #PresidenJokowi #Investasi #Insfrastruktur #Undangundang #Pemilu2024 https://t.co/XehPJbtSWG","1720097133314118050","https://pbs.twimg.com/ext_tw_video_thumb/1720095961765285888/pu/img/E8cjKNynib3Ss2fM.jpg","","in","Jakarta - Indonesia","0","0","0","https://twitter.com/mediaindonesia/status/1720097133314118050","68930552","mediaindonesia"
"1720077576662892750","Thu Nov 02 13:57:06 +0000 2023","1","Presiden Jokowi mengatakan pembangunan Ibu Kota Negara (IKN) Nusantara membutuhkan waktu tidak sebentar. Setidaknya butuh waktu 15 tahun untuk menuntaskan semuanya. &lt; #Jokowi #IKN #IbuKotaNusantara https://t.co/eHffXkJhhy","1720077576662892750","","","in","Jakarta","2","2","1","https://twitter.com/kompascom/status/1720077576662892750","23343960","kompascom"
"1720072833139868129","Thu Nov 02 13:38:15 +0000 2023","3"," (Harga tanah) di sini masih di bawah Rp 1 juta. Tapi mungkin ini minggu depan sudah naik. Karena memang harganya naik terus. Kalau peminatnya banyak masa dijual murah? ujar Presiden Jokowi. &lt; #Jokowi #IKN #IbuKotaNusantara https://t.co/kWkXlBwjfn","1720072833139868129","","","in","Jakarta","9","17","3","https://twitter.com/kompascom/status/1720072833139868129","23343960","kompascom"
"1720067686280077560","Thu Nov 02 13:17:48 +0000 2023","0","Perdana Berpantun di IKN Nusantara Jokowi Sampaikan Pantun Pinjam Dulu Seratus di Depan Para CEO #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #pinjamduluseratus #Jokowi https://t.co/Fv1I8Ux7RE lewat @tribunkaltim","1720067686280077560","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1720067686280077560","103551225","tribunkaltim"
"1720065470991102008","Thu Nov 02 13:09:00 +0000 2023","7","Momen Jokowi Pantau Pembangunan IKN dari Atas Kantor Presiden &lt; #Jokowi #IKN #IbuKotaNusantara https://t.co/iFW4YCrBV7","1720065470991102008","https://pbs.twimg.com/media/F97ZX5vbgAAqY4N.jpg","","in","Jakarta","0","1","0","https://twitter.com/kompascom/status/1720065470991102008","23343960","kompascom"
"1720049220365975646","Thu Nov 02 12:04:25 +0000 2023","1","Antony menjadi salah satu pemain yang disorot dengan tajam. Apalagi kontribusinya masih amat minim musim ini ?#DianSastro #Palestina #Yahudi #GadisKretek #Korsel #IbuKotaNusantara #ElkanBaggott #Filipina #Seta #Arhan #jokerbola #jokerbolainfo #jokerbolanews #slotgacor #slotparlay https://t.co/Z5Xl2hVr4v","1720049220365975646","https://pbs.twimg.com/media/F97XS-RbsAA6B0R.jpg","","in","Jokerbola, Indonesia","0","1","0","https://twitter.com/jokerbola88/status/1720049220365975646","3319692744","jokerbola88"
"1720044033962316148","Thu Nov 02 11:43:49 +0000 2023","0","anjir ga kebayang sebagus apa ikn nanti energi bersih rapi dan yang pasti tidak polusi #PLNsukseskanIKN #IbuKotaNusantara https://t.co/JSCRCZe5B0","1720044033962316148","https://pbs.twimg.com/media/F97S7HtbkAAu_nR.jpg","","in","","0","0","0","https://twitter.com/wortel_keju/status/1720044033962316148","1636205188448145408","wortel_keju"
"1720040945675304966","Thu Nov 02 11:31:32 +0000 2023","29","Berpantun di IKN Jokowi: Supaya Pembangunan Maju Terus Pinjam Dulu Seratus &lt; #Jokowi #IKN #Pantun #IbuKotaNusantara https://t.co/ACgXrBG7RP","1720040945675304966","https://pbs.twimg.com/amplify_video_thumb/1720039805399293952/img/onFx-AZ52u8xfUvt.jpg","","in","Jakarta","3","8","5","https://twitter.com/kompascom/status/1720040945675304966","23343960","kompascom"
"1720000411166502957","Thu Nov 02 08:50:28 +0000 2023","1","Dari Abdillah bin Amr bin Al Ash Rasulullah Shallallahu Alaihi Wa sallam bersabda: Semua dosa orang yang mati syahid akan diampuni kecuali hutang. (HR. Muslim no. 1886) #Semangka #IbukotaNusantara Selengkapnya: https://t.co/09ZioKkzOd","1720000411166502957","","","in","Jakarta","1","0","0","https://twitter.com/laduni_comm/status/1720000411166502957","1699562925604945920","laduni_comm"
"1719995025990582350","Thu Nov 02 08:29:04 +0000 2023","1","Ikan lohan ikan gabus Direndam dulu baru direbus Supaya pembangunan maju terus Pinjam dulu seratus #PresidenRI #Jokowi #Pantun #PinjamDuluSeratus #IbuKotaNusantara #IKNNusantara #Pembangunan #Kalimantan #VideoViral #PantunPresiden #PantunJokowi #InfoTerkini https://t.co/iNtXq4MtWF","1719995025990582350","https://pbs.twimg.com/ext_tw_video_thumb/1719994824097718272/pu/img/HWJ_SoErBCrvhRYc.jpg","","in","","1","0","0","https://twitter.com/finindonesia/status/1719995025990582350","998801336601788417","finindonesia"
"1719984469724250558","Thu Nov 02 07:47:08 +0000 2023","0","REKOMENDASI SITUS SLOT GACOR TAHUN INI ! ! ! METODE PEMBAYARAN ● Semua Bank Indonesia ● E-Wallet Lengkap &amp; QRIS #Palestina #Yahudi #IbuKotaNusantara #HAMAS #SalmaSalsabil #situsgacor #VROOMVROOM #337sports #slotmahjong #pragmatic https://t.co/AM0ux8Zvjv","1719984469724250558","https://pbs.twimg.com/media/F96ctTwbAAAH-oJ.jpg","","in","","0","0","0","https://twitter.com/337sports_ofc/status/1719984469724250558","1381850501357076482","337sports_ofc"
"1719914171087909003","Thu Nov 02 03:07:47 +0000 2023","0","Presiden Jokowi Groundbreaking Bandara IKN Demi Tingkatkan Konektivitas dan Daya Saing Berita selengkapnya di https://t.co/h15hHzhW2m #sfconsulting #sfgroup #pajakuntukkita #ibukotanusantara #kanwilbeacukai #konsultan #pajak #legal #customs #transferpricing #compliance https://t.co/8ZSxx5b8RI","1719914171087909003","https://pbs.twimg.com/media/F95cx00bYAAJLH8.jpg","","in","Setia Budi, Indonesia","0","0","0","https://twitter.com/consulting_sf/status/1719914171087909003","938977649182908416","consulting_sf"
"1719906926350192933","Thu Nov 02 02:39:00 +0000 2023","0","Ada Ridwan Kamil dalam Rombongan Jokowi ke IKN Nusantara Alasan Presiden Undang Khusus Kang Emil #RidwanKamil #Jokowi #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/RudmK8sFk8 lewat @tribunkaltim","1719906926350192933","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1719906926350192933","103551225","tribunkaltim"
"1719891680592326679","Thu Nov 02 01:38:25 +0000 2023","0","IKN Pelit #ikn #ibukotanusantara #ibukota https://t.co/tFciYBW1mk","1719891680592326679","","","in","Batam, Indonesia","0","0","0","https://twitter.com/batamtoday/status/1719891680592326679","224204467","batamtoday"
"1719736050250399852","Wed Nov 01 15:20:00 +0000 2023","0","Jokowi Groundbreaking Bandara IKN Targetkan 2024 Siap Beroperasi #sinpotv #jokowi #groundbreaking #ibukotanusantara https://t.co/rudpLqlEf7","1719736050250399852","https://pbs.twimg.com/ext_tw_video_thumb/1719656484538368000/pu/img/7QGbH6Kmhr3n_EpM.jpg","","in","","0","0","0","https://twitter.com/sinpotv/status/1719736050250399852","1012174601055449088","sinpotv"
"1719714797598724145","Wed Nov 01 13:55:33 +0000 2023","0","Ada Ridwan Kamil dalam Rombongan Jokowi ke IKN Nusantara Alasan Presiden Undang Khusus Kang Emil #RidwanKamil #Jokowi #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/RudmK8td9G lewat @tribunkaltim","1719714797598724145","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1719714797598724145","103551225","tribunkaltim"
"1719665083796570138","Wed Nov 01 10:38:00 +0000 2023","0","Jokowi menargetkan Bandar Udara Ibu Kota Nusantara (Bandara IKN) beroperasi penuh pada 2024. #merahputihcom #jokowi #bandaraikn #ibukotanusantara https://t.co/HgUisTTsjB","1719665083796570138","","","in","Jakarta","0","0","0","https://twitter.com/newsmerahputih/status/1719665083796570138","2714869507","newsmerahputih"
"1719637415890206852","Wed Nov 01 08:48:05 +0000 2023","13","Bandara IKN terletak di Kecamatan Penajam Kabupaten Penajam Paser Utara Kalimantan Timur. Bandara tersebut merupakan bandara khusus yang digunakan untuk mendukung pelayanan kegiatan pemerintahan dan konektivitas di IKN. #MenghubungkanIndonesia #IbuKotaNusantara https://t.co/VE46IhsoZ6","1719637421846114638","https://pbs.twimg.com/media/F91hHUkagAAa-og.jpg","kemenhub151","in","Jakarta Pusat","0","3","1","https://twitter.com/kemenhub151/status/1719637421846114638","2915401872","kemenhub151"
"1719637415890206852","Wed Nov 01 08:48:03 +0000 2023","18","#KawulaModa Rabu 1 November 2023 Presiden Republik Indonesia @jokowi didampingi Menteri Perhubungan @budikaryas bersama sejumlah menteri Kabinet Indonesia Maju melakukan peletakan batu pertama (groundbreaking) Bandara IKN. #MenghubungkanIndonesia #IbuKotaNusantara https://t.co/amOTYM4WSS","1719637415890206852","https://pbs.twimg.com/media/F91gyopakAAiUZ2.jpg","","in","Jakarta Pusat","1","5","0","https://twitter.com/kemenhub151/status/1719637415890206852","2915401872","kemenhub151"
"1719561197685719375","Wed Nov 01 03:45:12 +0000 2023","1","Mahasiswa tingkat 2 dari kampus mana nih yang ngedesain sama bikin animasi Bandara Ibukota Nusantara? Hayoo ngaku hayo ngakuu...!!! #Groundbreaking #BandaraIKN #IbuKotaNusantara","1719561197685719375","","","in",":: stand out from the crowd ::","0","0","0","https://twitter.com/darrwis/status/1719561197685719375","253946475","darrwis"
"1718654294881345808","Sun Oct 29 15:41:29 +0000 2023","0","Melantik Presiden 2024 di IBU KOTA NUSANTARA ( IKN ) Jakarta sudah terlalu sumpek. @jokowi @prabowo @ganjarpranowo @aniesbaswedan #ibukotanusantara https://t.co/yYd0FuhK4u","1718654294881345808","https://pbs.twimg.com/ext_tw_video_thumb/1718654082829996032/pu/img/jOXtOnUrPIYOrF2c.jpg","","in","","0","0","0","https://twitter.com/SewuSofyan/status/1718654294881345808","1453058675438878721","SewuSofyan"
"1718449824922517749","Sun Oct 29 02:09:00 +0000 2023","0","Visi Misi Prabowo-Gibran Ganjar-Mahfud Anies-Muhaimin soal IKN Nusantara Penjelasan Cak Imin #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #PrabowoGibran #GanjarMahfud #AniesMuhaimin https://t.co/JxjxNPZmxj lewat @tribunkaltim","1718449824922517749","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1718449824922517749","103551225","tribunkaltim"
"1718424174254051813","Sun Oct 29 00:27:04 +0000 2023","0","Visi Misi Prabowo-Gibran Ganjar-Mahfud Anies-Muhaimin soal IKN Nusantara Penjelasan Cak Imin #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #PrabowoGibran #GanjarMahfud #AniesMuhaimin https://t.co/JxjxNPZUmR lewat @tribunkaltim","1718424174254051813","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1718424174254051813","103551225","tribunkaltim"
"1718041918364635451","Fri Oct 27 23:08:07 +0000 2023","0","Progres Pembangunan Kantor Kepresidenan di IKN Nusantara dan Konektivitas Bandara VVIP #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #BandaraVVIP #KantorPresiden https://t.co/30CrWReZgT lewat @tribunkaltim","1718041918364635451","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1718041918364635451","103551225","tribunkaltim"
"1717234327015379411","Wed Oct 25 17:39:02 +0000 2023","0","Infrastruktur jalan pedesaan akan makin memudahkan akses menuju wisata #IKN #IbuKotaNusantara #IndonesiaMaju https://t.co/aqJAZv9aH9","1717234327015379411","https://pbs.twimg.com/media/F9TXgubb0AAxDZ0.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/JaneManatad_/status/1717234327015379411","1543500207031488513","JaneManatad_"
"1717007823576367218","Wed Oct 25 02:39:00 +0000 2023","0","Kehilangan Dana Bagi Hasil Rp 1 6 Triliun Kukar Kecewa tak Dilibatkan dalam IKN Nusantara #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Kukar #kutaikartanegara #InfoKukar #BeritaKukar #KabarKukar https://t.co/bMtDju4BXy lewat @tribunkaltim","1717007823576367218","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1717007823576367218","103551225","tribunkaltim"
"1716950184981360679","Tue Oct 24 22:49:58 +0000 2023","0","Kehilangan Dana Bagi Hasil Rp 1 6 Triliun Kukar Kecewa tak Dilibatkan dalam IKN Nusantara #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Kukar #kutaikartanegara #InfoKukar #BeritaKukar #KabarKukar https://t.co/bMtDju59N6 lewat @tribunkaltim","1716950184981360679","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1716950184981360679","103551225","tribunkaltim"
"1716388745350459627","Mon Oct 23 09:39:00 +0000 2023","0","Skema Pemindahan ASN ke IKN Nusantara 47 Tower Hunian sudah Siap Dihuni Mulai Pertengahan 2024 #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/jYfHU5a6Lg lewat @tribunkaltim","1716388745350459627","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1716388745350459627","103551225","tribunkaltim"
"1716320888977785162","Mon Oct 23 05:09:22 +0000 2023","0","Skema Pemindahan ASN ke IKN Nusantara 47 Tower Hunian sudah Siap Dihuni Mulai Pertengahan 2024 #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/jYfHU5aEAO lewat @tribunkaltim","1716320888977785162","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1716320888977785162","103551225","tribunkaltim"
"1715524633645273394","Sat Oct 21 00:25:36 +0000 2023","0","Ayo segera daftar dan kirimkan karya jurnalis terbaikmu #bisniscom #ekonomi #bisnis #IKN #IbuKotaNusantara #Lomba #KompetisiJurnalis","1715524700112408946","","ikn_id","in","","0","0","0","https://twitter.com/ikn_id/status/1715524700112408946","1455419498018656256","ikn_id"
"1714861482847211988","Thu Oct 19 04:30:12 +0000 2023","8"," Nusantara tidak hanya akan menjadi ibu kota dari sebuah negara tetapi akan berdiri sebagai simbol dari bagaimana dunia itu berubah ujar Tony Blair selaku Founder dan Executive Chairman Tony Blair Institute. &lt; #IKN #IbuKotaNusantara https://t.co/wPUTn4JBQ1","1714861482847211988","","","in","Jakarta","1","1","2","https://twitter.com/kompascom/status/1714861482847211988","23343960","kompascom"
"1714853881287471256","Thu Oct 19 04:00:00 +0000 2023","3","Tahukah kamu SohIB? Rencananya nanti di #IKN bakal ada #TaksiTerbang lho. #Transportasi yg dimaksud ini mirip pesawat Nirawak (drone) yg 100% bertenaga listrik sehingga ramah lingkungan. @ikn_id @kemenhub151 #IndonesiaBaik #YangMudaSukaData #IbuKotaNusantara #KominfoNewsroom https://t.co/XFlaSorFqE","1714853881287471256","https://pbs.twimg.com/ext_tw_video_thumb/1714834470203949056/pu/img/vI01KhzKq3jIT7PO.jpg","","in","Indonesia","0","0","1","https://twitter.com/IndonesiaBaikId/status/1714853881287471256","831050085534363648","IndonesiaBaikId"
